-0.9778673052787781,7.698878288269043,-2.123138427734375,-1.7044159173965454,0.07943759113550186,-3.099461317062378
-0.9833667278289795,7.690611839294434,-2.121924877166748,-1.7053778171539307,0.07621703296899796,-3.0982234477996826
-0.9834659695625305,7.680883407592773,-2.114750623703003,-1.7031241655349731,0.07464852929115295,-3.099911689758301
-0.9925310015678406,7.68605375289917,-2.1115005016326904,-1.7026020288467407,0.07292114198207855,-3.099534034729004
-0.9899824857711792,7.720687389373779,-2.1139440536499023,-1.7008663415908813,0.07537896186113358,-3.1011974811553955
-0.9948667287826538,7.6760640144348145,-2.103898525238037,-1.6978880167007446,0.07335947453975677,-3.1042473316192627
-0.8986344337463379,7.460231781005859,-1.9373892545700073,-1.6779788732528687,0.07593768835067749,-3.10538911819458
-0.8860213756561279,7.5873188972473145,-1.9862620830535889,-1.6989518404006958,0.07537614554166794,-3.0871002674102783
-0.8832385540008545,7.53896427154541,-1.978733777999878,-1.6891614198684692,0.07862421870231628,-3.090040922164917
-0.8936166167259216,7.556452751159668,-1.9785515069961548,-1.6931649446487427,0.07486272603273392,-3.0896413326263428
-0.8978523015975952,7.555163860321045,-1.9737930297851562,-1.6917104721069336,0.07609406858682632,-3.0910043716430664
-0.8974706530570984,7.541913032531738,-1.9703824520111084,-1.6889601945877075,0.0730978474020958,-3.088848352432251
-0.8990101218223572,7.535918235778809,-1.9680631160736084,-1.6881681680679321,0.07281021773815155,-3.0906646251678467
-0.9036659002304077,7.530293941497803,-1.965836524963379,-1.6881474256515503,0.07288189232349396,-3.0908679962158203
-0.899513840675354,7.544199466705322,-1.9667465686798096,-1.6896945238113403,0.07441289722919464,-3.0921027660369873
-0.903483510017395,7.5280303955078125,-1.9639583826065063,-1.6873761415481567,0.07465306669473648,-3.092172622680664
-0.9075958132743835,7.462690353393555,-1.9568357467651367,-1.6846590042114258,0.0743282288312912,-3.0931618213653564
-0.8640633225440979,7.512006759643555,-1.7533372640609741,-1.650448203086853,0.06794045120477676,-3.08648943901062
-0.8540598750114441,7.6159772872924805,-1.7838318347930908,-1.6629582643508911,0.07315868884325027,-3.0827908515930176
-0.8597767353057861,7.663824081420898,-1.787520170211792,-1.6658480167388916,0.07547548413276672,-3.0840048789978027
-0.8596076965332031,7.668745040893555,-1.7860298156738281,-1.6658999919891357,0.07523590326309204,-3.0829575061798096
-0.8534373641014099,7.5954108238220215,-1.7883074283599854,-1.661071538925171,0.0796317458152771,-3.083787202835083
-0.8558043837547302,7.580096244812012,-1.7896065711975098,-1.661811351776123,0.07710182666778564,-3.0858089923858643
-0.8491348028182983,7.575743675231934,-1.789926528930664,-1.6597813367843628,0.07683359086513519,-3.085793972015381
-0.8450456857681274,7.582179546356201,-1.7828195095062256,-1.6593992710113525,0.07872427254915237,-3.0824551582336426
-0.8488497138023376,7.563815116882324,-1.7832435369491577,-1.6583603620529175,0.07538189738988876,-3.083926200866699
-0.8441267609596252,7.576249122619629,-1.7840641736984253,-1.6589761972427368,0.07379298657178879,-3.0870697498321533
-0.8204406499862671,7.577162265777588,-1.686835527420044,-1.6423166990280151,0.06739725172519684,-3.0833091735839844
-0.8358712196350098,7.567772388458252,-1.685964584350586,-1.637000560760498,0.06878542900085449,-3.0690317153930664
-0.8300826549530029,7.564633369445801,-1.6926034688949585,-1.637068748474121,0.07633586972951889,-3.0751399993896484
-0.8299762010574341,7.578187465667725,-1.694251298904419,-1.638128399848938,0.07290692627429962,-3.0777289867401123
-0.8269997239112854,7.587751865386963,-1.694297194480896,-1.6369988918304443,0.07510848343372345,-3.0744247436523438
-0.8309745192527771,7.584841728210449,-1.697832703590393,-1.6394988298416138,0.07178214192390442,-3.076887607574463
-0.8232744932174683,7.574093341827393,-1.698628544807434,-1.6327552795410156,0.07514631748199463,-3.076098918914795
-0.8252533078193665,7.560041904449463,-1.701200246810913,-1.6367638111114502,0.07495343685150146,-3.0756278038024902
-0.8258523941040039,7.581371784210205,-1.7027746438980103,-1.6387864351272583,0.07515490055084229,-3.079801321029663
-0.8260964155197144,7.590870380401611,-1.70299232006073,-1.6380811929702759,0.07269163429737091,-3.0787737369537354
-0.7765327095985413,7.559624195098877,-1.6458431482315063,-1.6324652433395386,0.07493462413549423,-3.086376667022705
-0.8026772141456604,7.575841903686523,-1.6258240938186646,-1.6346797943115234,0.06830473989248276,-3.085829496383667
-0.8019118309020996,7.609743595123291,-1.6232284307479858,-1.6346282958984375,0.06573635339736938,-3.0852558612823486
-0.8020840287208557,7.589500904083252,-1.6214330196380615,-1.6360633373260498,0.06823033839464188,-3.0863280296325684
-0.8043984770774841,7.638515949249268,-1.6268277168273926,-1.6397647857666016,0.068487748503685,-3.0883898735046387
-0.8029572367668152,7.604571342468262,-1.6280817985534668,-1.638070821762085,0.06767427921295166,-3.085965871810913
-0.8023288249969482,7.548216342926025,-1.6289258003234863,-1.6376855373382568,0.0689375251531601,-3.0827505588531494
-0.794364869594574,7.525484561920166,-1.6315537691116333,-1.63828706741333,0.0659269392490387,-3.0773866176605225
-0.7989411950111389,7.560563087463379,-1.6288267374038696,-1.6366863250732422,0.06711937487125397,-3.0814051628112793
-0.79278165102005,7.609072208404541,-1.6277740001678467,-1.639244794845581,0.06975367665290833,-3.0905351638793945
-0.7530505657196045,7.554115295410156,-1.6112169027328491,-1.6300318241119385,0.07327046990394592,-3.084495782852173
-0.7588421702384949,7.591598033905029,-1.6097065210342407,-1.631528377532959,0.07241877913475037,-3.0861380100250244
-0.7542227506637573,7.6170830726623535,-1.6055623292922974,-1.6321358680725098,0.07237698137760162,-3.0887649059295654
-0.7559494972229004,7.614139080047607,-1.5998417139053345,-1.6339235305786133,0.07305554300546646,-3.0888867378234863
-0.7527577877044678,7.602838039398193,-1.5994806289672852,-1.6352596282958984,0.07587089389562607,-3.09078311920166
-0.7625670433044434,7.531204700469971,-1.592772364616394,-1.6336694955825806,0.07174775749444962,-3.081212282180786
-0.7532714605331421,7.564748764038086,-1.5972650051116943,-1.6368025541305542,0.07751141488552094,-3.0861454010009766
